Inactive	13.3113	18.8022
Inactive	5.43262	11.5841
Inactive	0.831328	9.91735
NRE	13.5926	8.0096
NRE	3.44976	2.38955
Inactive	0.300099	0.387967
Inactive	1.31485	3.91968
PRE	13.6367	18.485
PRE	7.18436	10.3379
Inactive	13.4319	17.268
Inactive	4.14566	3.88435
Inactive	0.632789	0.682989
Inactive	0.30113	0.369514
Inactive	3.37848	6.86877
Inactive	8.00063	14.0121
Inactive	3.22729	13.5431
Inactive	2.67851	14.3817
NRE	3.29323	3.64424
Inactive	7.76781	5.52156
Inactive	0.00306808	2.81521
Inactive	0.00306808	2.81521
Inactive	9.56655	15.2463
Inactive	0.602057	2.75424
PRE	7.77408	6.14858
Inactive	4.50274	4.91859
Inactive	0.290761	6.4078
Inactive	17.6132	9.36278
Inactive	5.17569	3.63019
Inactive	7.88358	5.75153
Inactive	7.03676	9.86148
Inactive	7.01098	4.27644
Inactive	0.363091	0.426287
Inactive	12.7353	7.49265
Inactive	4.36202	3.55004
Inactive	6.49587	4.06003
Inactive	13.1007	7.51002
Inactive	8.25113	5.23415
Inactive	10.6531	6.49598
Inactive	0.507518	0.389397
Inactive	0.130266	0.134543
Inactive	0.0204043	0.0264451
Inactive	0.373256	0.7337
Inactive	0.243449	0.196046
Inactive	3.5794	2.91391
Inactive	6.46656	5.02805
Inactive	7.77535	4.89266
Inactive	1.51972	0.873583
Inactive	2.26893	2.01938
Inactive	2.45361	3.67953
Inactive	0.378316	1.65099
Inactive	0.22492	0.287403
Inactive	0.0324025	0.0186115
NRE	3.60032	2.79698
Inactive	10.3157	12.5952
Inactive	10.2346	16.8086
Inactive	4.65446	11.1857
Inactive	3.30477	3.19127
NRE	1.21111	0.788987
NRE	4.37177	3.04672
Inactive	14.6349	18.6959
Inactive	0.275131	0.928686
Inactive	1.88624	1.10914
Inactive	2.64261	1.7976
Inactive	0.13048	0.22366
Inactive	2.06659	6.77555
Inactive	17.814	14.5637
Inactive	4.80466	3.5012
Inactive	0.0311646	0.04221
Inactive	0.612617	0.668551
Inactive	0.576496	0.734748
Inactive	0.300531	0.656072
Inactive	0.914108	6.32542
Inactive	2.22975	4.6151
Inactive	2.48785	9.75998
NRE	5.39319	10.1464
NRE	4.33361	9.98346
Inactive	0.0122245	0.0146683
Inactive	0.418598	2.17461
Inactive	0.0895132	0.0600563
Inactive	8.41954	12.3323
Inactive	5.11458	5.23539
Inactive	4.20934	2.44587
Inactive	2.48259	1.9565
Inactive	0.018726	4.91494
Inactive	1.86318	9.3211
Inactive	0.276786	12.2664
Inactive	4.23653	14.4124
Inactive	2.56876	7.07255
Inactive	4.53034	11.5882
Inactive	1.25633	8.63284
Inactive	6.78136	4.76245
NRE	2.49802	2.6414
Inactive	2.18125	7.60756
Inactive	7.13165	8.64519
Inactive	4.01422	9.93898
Inactive	0.338595	0.355963
Inactive	2.01137	1.54416
Inactive	4.04452	3.22436
Inactive	5.42946	5.33423
Inactive	5.09211	6.87305
Inactive	2.42301	2.70119
Inactive	4.57224	4.40562
Inactive	11.7602	7.00291
Inactive	0.692596	0.903794
NRE	0.147868	0.157286
Inactive	19.0101	9.46423
PRE	17.6002	9.18915
Inactive	0.00812484	0.00405852
Inactive	13.5215	13.3838
Inactive	3.06569	15.9627
NRE	0.0409822	15.6416
NRE	1.72603	10.5771
Inactive	0.360159	0.778753
Inactive	3.18961	3.26786
NRE	5.07556	13.5549
Inactive	2.38701	2.32296
Inactive	0.713272	0.581408
Inactive	2.50018	11.4057
Inactive	13.2447	8.2705
Inactive	5.26612	13.6312
PRE	10.8937	13.9416
PRE	11.321	15.3501
PRE	8.41014	15.5643
Inactive	0.332195	6.78999
Inactive	1.65877	7.49833
Inactive	0.244207	6.20009
Inactive	10.3372	17.2797
NRE	4.27491	16.6943
Inactive	0.700642	1.27206
Inactive	0.0185046	0.0284622
Inactive	0.788477	2.99412
Inactive	0.0438323	13.01
Inactive	5.90843	15.9982
Inactive	1.43426	1.13417
Inactive	0.0569452	0.0535042
Inactive	0.0885589	0.106151
Inactive	0.00187692	0.00159496
Inactive	0.00187692	0.00159496
Inactive	0.168198	0.291889
Inactive	0.495499	0.800527
Inactive	0.0794497	0.0633858
PRE	0.714693	0.501344
Inactive	0.790446	9.53529
Inactive	0.827818	10.3526
Inactive	4.28375	17.8115
Inactive	6.00722	18.4383
Inactive	9.0498	17.8301
Inactive	3.45743	3.93401
Inactive	2.60513	3.09147
Inactive	0.293358	0.377448
Inactive	1.39767	1.49781
NRE	1.17739	13.5479
Inactive	1.99705	1.93124
NRE	0.303599	11.3695
NRE	5.17326	13.4408
NRE	8.05988	14.0392
Inactive	8.17306	9.79948
Inactive	0.844939	0.848973
Inactive	11.7723	8.47782
Inactive	0.175426	4.3301
Inactive	2.34258	11.2381
Inactive	0.967883	1.01926
Inactive	0.327826	0.344423
NRE	0.484571	1.36913
NRE	0.45168	1.58248
NRE	3.86713	17.4179
Inactive	1.64184	1.73867
Inactive	2.54537	2.63163
Inactive	0.160902	0.175815
Inactive	2.2514	1.86157
Inactive	0.0019895	0.0022979
Inactive	0.0332893	0.0438963
Inactive	0.0685589	0.0615119
Inactive	0.00527726	0.00468768
Inactive	0.0625162	0.10056
Inactive	0.0460954	0.174464
Inactive	0.0460954	0.174464
Inactive	0.373532	8.69592
Inactive	0.00960562	0.0123637
NRE	0.010031	0.0218546
Inactive	0.341654	0.836025
Inactive	0.014164	0.216877
NRE	0.00453908	3.18728
Inactive	0.0252705	0.0271688
Inactive	0.0775335	0.0823917
NRE	0.00487494	0.00371361
Inactive	0.339075	0.28811
NRE	0.0502772	0.0410787
NRE	0.541556	9.31536
Inactive	1.19591	0.999754
Inactive	4.6049	3.88832
Inactive	0.0204013	2.88855
Inactive	0.0204013	2.88855
Inactive	14.1765	23.7147
Inactive	13.5112	25.2257
NRE	3.27597	10.5711
NRE	3.9967	10.1075
NRE	0.453868	9.61915
Inactive	0.805404	9.64003
Inactive	0.0861623	9.74913
Inactive	0.26822	10.054
Inactive	0.109066	8.90006
Inactive	0.037696	8.62092
NRE	0.0730318	8.78924
Inactive	0.0800144	5.06599
NRE	0.434879	7.30308
NRE	0.372454	0.389597
Inactive	0.0527002	0.0417278
Inactive	0.0634029	0.0634512
Inactive	1.72579	1.59745
Inactive	2.36877	2.24942
Inactive	0.0355156	0.0259606
Inactive	0.289635	0.382652
Inactive	0.219145	0.413637
Inactive	0.0632412	0.122295
Inactive	0.730176	1.14042
Inactive	0.0807803	0.0851006
PRE	0.0689894	0.091501
PRE	0.228733	0.315141
Inactive	0.885065	1.61315
Inactive	4.78758	4.3554
Inactive	0.175233	0.667546
PRE	0.282237	0.353499
Inactive	4.87275	10.5191
Inactive	0.252301	0.211267
Inactive	0.194571	0.157688
NRE	0.277324	0.202229
Inactive	2.19896	2.17241
PRE	0.10172	1.1784
PRE	5.30038	6.4935
PRE	1.73242	4.89681
Inactive	4.89272	17.3454
PRE	0.0308547	0.0798304
Inactive	0.619303	1.14343
Inactive	9.28074	10.3768
Inactive	5.98129	10.9043
Inactive	7.79655	11.0331
NRE	2.45978	13.3234
Inactive	0.102337	0.133834
Inactive	2.67416	3.68509
NRE	2.68024	12.2134
Inactive	18.4173	15.115
NRE	4.57515	8.85748
NRE	8.22166	9.33195
NRE	7.16221	8.14629
NRE	10.6997	8.80552
PRE	4.88166	7.03136
NRE	7.39181	4.93276
NRE	0.0566087	0.0814341
PRE	4.30945	9.27775
Inactive	6.44112	9.69103
Inactive	0.724188	7.72233
Inactive	0.344725	2.12063
Inactive	0.29698	1.32069
Inactive	3.30255	7.55049
PRE	3.97018	7.09441
PRE	9.2294	8.13968
Inactive	0.0321818	0.0513861
Inactive	0.0372694	0.0898585
Inactive	0.0209364	0.0593634
Inactive	0.0171527	0.044636
NRE	0.97449	2.05884
NRE	0.297316	1.6912
Inactive	0.00209091	0.00488444
Inactive	0.218071	8.94499
Inactive	0.161445	1.35444
Inactive	0.264232	5.19228
Inactive	0.646453	6.42036
Inactive	0.667883	6.59374
Inactive	6.99282	14.431
Inactive	5.95694	15.5614
Inactive	11.8938	23.8264
Inactive	11.9611	23.102
Inactive	11.4592	21.1101
Inactive	0.0881693	0.355391
NRE	1.3318	2.02265
Inactive	0.139211	0.522856
Inactive	0.0458598	6.46651
PRE	0.171006	0.214103
Inactive	0.0323292	0.0327092
NRE	0.379629	10.415
Inactive	0.316871	0.330344
Inactive	1.5905	1.38944
Inactive	0.433066	0.683825
Inactive	1.87182	5.46735
Inactive	0.266301	0.35054
Inactive	3.78869	10.1603
Inactive	1.83809	1.879
Inactive	2.0582	1.99548
Inactive	3.21325	7.93273
Inactive	2.04716	2.53559
NRE	4.06626	17.6917
NRE	5.41713	15.1928
Inactive	3.18009	11.8585
Inactive	1.09871	2.42219
NRE	0.224078	0.239137
Inactive	3.51486	7.74798
Inactive	6.21381	9.5166
Inactive	1.00077	10.4251
NRE	1.70379	1.89562
Inactive	0.24464	0.28256
PRE	2.92785	2.51563
Inactive	4.06411	6.0613
Inactive	2.5588	4.5077
Inactive	14.1197	28.0642
Inactive	4.17112	3.22976
Inactive	5.91396	15.2656
NRE	10.8749	6.72374
Inactive	10.4402	7.42554
NRE	0.232388	0.321304
Inactive	0.332324	0.865786
NRE	0.353533	12.2144
Inactive	1.70046	16.6461
Inactive	4.56019	7.68492
Inactive	3.88826	5.73567
Inactive	0.0502706	0.0506966
Inactive	1.2128	11.824
Inactive	2.10172	16.3058
Inactive	1.00691	2.05043
Inactive	0.254699	3.79798
Inactive	5.78875	3.72765
Inactive	0.111758	0.108946
Inactive	6.01147	12.9068
Inactive	6.89281	6.49005
Inactive	0.198833	0.266384
Inactive	3.27786	2.70689
Inactive	0.521538	1.31445
Inactive	10.2592	15.7896
Inactive	0.218262	1.46549
Inactive	0.267444	0.722244
Inactive	2.12393	2.08329
Inactive	0.772969	6.85733
Inactive	0.334598	0.610807
Inactive	1.39383	1.41574
Inactive	1.378	1.0277
Inactive	3.07794	2.80268
Inactive	2.27472	1.45142
Inactive	4.53934	10.5473
Inactive	4.67969	4.06208
Inactive	1.79704	1.80037
Inactive	0.458569	3.42274
Inactive	6.12462	7.4262
Inactive	19.6809	23.4438
Inactive	4.63435	12.9135
Inactive	8.99143	11.3519
Inactive	4.06942	9.07182
Inactive	0.152809	7.88875
Inactive	0.322588	5.14754
Inactive	2.15663	6.19407
Inactive	0.210588	0.0845634
Inactive	0.855509	1.13907
Inactive	2.83711	2.68769
Inactive	0.417125	0.77816
NRE	0.336721	0.277841
Inactive	0.359739	0.221241
Inactive	1.97561	1.46654
Inactive	3.14002	2.68575
Inactive	0.144081	0.11822
Inactive	1.50461	4.73553
Inactive	0.0174101	0.0449562
PRE	2.63358	3.80429
Inactive	5.66756	16.1815
Inactive	5.34624	16.4118
Inactive	0.252051	16.6096
Inactive	1.56505	2.41853
Inactive	0.0785536	8.94307
Inactive	0.0726258	9.20813
Inactive	1.82384	10.2209
Inactive	4.89009	10.5928
Inactive	0.0454997	12.1802
Inactive	0.296566	0.729547
Inactive	0.89662	10.543
Inactive	13.3931	8.26255
Inactive	0.172382	3.51781
Inactive	1.87034	1.37226
Inactive	0.271022	6.42055
Inactive	10.8836	15.5292
Inactive	6.44152	6.07209
Inactive	17.6641	21.2137
Inactive	0.638154	0.612964
Inactive	0.109142	0.0958091
Inactive	9.29692	10.8816
Inactive	10.33	17.9276
Inactive	13.6809	21.9071
Inactive	9.75859	20.3798
Inactive	11.6534	20.3524
Inactive	11.7942	20.3018
Inactive	11.8308	20.2808
Inactive	12.1966	19.4574
Inactive	9.52776	19.3694
Inactive	5.94885	12.0564
Inactive	6.09829	15.7965
Inactive	7.09232	15.8233
Inactive	5.00029	5.30996
Inactive	2.26259	2.63198
Inactive	3.35618	8.21797
Inactive	2.75756	2.36757
Inactive	0.57969	9.39769
Inactive	2.32509	13.2213
Inactive	0.00698662	12.812
Inactive	0.933723	11.6838
Inactive	10.0941	13.9568
Inactive	7.55641	13.6311
Inactive	2.54143	9.75777
Inactive	4.84971	10.5093
Inactive	11.733	17.0891
Inactive	0.179236	8.44802
Inactive	3.05554	9.40926
Inactive	0.11037	0.097289
Inactive	1.70408	2.38656
Inactive	6.36631	17.4399
Inactive	10.2659	17.7392
Inactive	4.61008	17.6176
Inactive	0.303765	0.427169
Inactive	0.0925512	0.0647336
Inactive	0.16477	0.112471
Inactive	0.280098	0.17129
Inactive	0.0170854	0.0188686
Inactive	0.0148198	0.0166422
Inactive	0.0220566	0.0233655
Inactive	0.0608901	0.0701219
PRE	0.0203563	0.0252247
Inactive	0.0265976	0.0844345
Inactive	1.43517	1.41052
Inactive	0.305021	0.193695
Inactive	2.10193	1.4474
Inactive	0.0439231	0.0745428
Inactive	2.59951	2.80672
Inactive	0.00422525	0.00380762
Inactive	0.336185	6.91067
Inactive	1.14245	1.93605
Inactive	1.31147	1.43528
Inactive	0.0418634	0.0460221
Inactive	0.34307	0.678358
Inactive	0.0911444	0.0885134
Inactive	1.00696	1.21035
Inactive	2.70531	1.99098
Inactive	0.707057	0.687957
Inactive	0.0425944	0.0177822
Inactive	2.30694	2.12889
Inactive	0.00083038	8.37065
Inactive	0.269006	9.74797
NRE	0.453852	1.10752
Inactive	2.01495	7.99475
Inactive	0.959235	1.04412
Inactive	6.09782	4.63254
NRE	1.56953	1.61374
Inactive	0.325372	0.253142
Inactive	0.733859	0.745991
Inactive	0.506219	1.98722
Inactive	2.97472	2.36406
NRE	0.00728179	0.0168422
Inactive	2.52868	2.96355
Inactive	3.22591	7.85096
Inactive	3.08906	7.32689
Inactive	0.666091	1.49127
Inactive	4.40525	4.90951
Inactive	3.8519	3.35432
Inactive	0.909016	1.02773
Inactive	0.337769	0.305557
Inactive	0.19922	1.81994
Inactive	2.91336	2.52313
Inactive	0.520761	0.573372
Inactive	0.762357	0.495336
Inactive	0.0666309	0.060022
Inactive	4.48687	4.11481
Inactive	2.65267	2.55361
Inactive	3.24501	5.8604
Inactive	1.54084	1.01254
Inactive	3.85744	10.7609
Inactive	0.092628	0.169116
Inactive	1.89185	1.99991
Inactive	2.73339	2.9546
NRE	7.82031	7.76959
Inactive	0.17117	0.152769
Inactive	2.40398	2.75096
PRE	8.55757	13.5457
Inactive	9.42727	11.9454
NRE	0.39385	0.394483
NRE	6.92459	13.4142
Inactive	5.31864	3.70479
NRE	13.9817	9.80784
NRE	6.71183	4.50296
Inactive	1.25276	6.76354
Inactive	10.4115	12.8823
Inactive	16.8176	9.2842
Inactive	5.77266	8.79667
Inactive	8.461	6.01775
Inactive	6.84087	5.43264
Inactive	3.917	4.75688
Inactive	4.69317	8.9877
PRE	10.9659	7.0788
Inactive	6.35523	6.72702
Inactive	6.22049	5.63111
Inactive	6.43263	5.36864
Inactive	2.06721	8.36809
Inactive	5.42006	7.14243
Inactive	3.41005	3.17394
Inactive	2.05225	2.01298
Inactive	4.70092	3.46969
Inactive	8.93197	6.30168
Inactive	1.73056	1.33658
Inactive	6.60678	7.15341
Inactive	5.29267	7.08996
Inactive	0.162775	0.213021
Inactive	5.82125	4.78932
Inactive	2.03407	1.2539
Inactive	4.7457	4.69813
Inactive	5.25786	4.30512
PRE	9.39634	6.12941
Inactive	2.81851	2.01169
NRE	0.829913	0.762642
Inactive	1.42768	12.6885
Inactive	1.4124	4.72788
Inactive	3.70575	8.19195
Inactive	7.79423	11.4207
Inactive	5.22927	10.7914
NRE	7.66279	6.61837
Inactive	2.04326	3.53797
Inactive	1.75401	4.18149
NRE	2.63462	18.0041
Inactive	9.1664	11.4586
Inactive	1.46996	0.779509
Inactive	2.73672	4.91204
Inactive	6.27735	6.53202
Inactive	3.965	18.8326
Inactive	0.773037	1.7064
Inactive	5.20032	6.66447
Inactive	6.25872	5.53091
Inactive	4.62107	5.1022
Inactive	3.07205	3.7237
Inactive	1.44526	4.04432
Inactive	3.69292	2.2651
PRE	6.0747	14.2261
PRE	24.2651	21.5159
Inactive	25.6351	14.8773
Inactive	0.150614	13.7277
NRE	7.93483	5.42524
PRE	2.76746	12.3472
Inactive	5.19869	7.155
Inactive	4.546	7.08227
PRE	4.99483	6.15912
NRE	3.45542	3.02744
NRE	5.35498	8.73511
NRE	0.0718044	0.0814268
Inactive	10.8718	18.3818
Inactive	10.5506	18.3859
Inactive	5.31374	3.92981
Inactive	2.74394	1.79384
Inactive	0.433829	0.32783
Inactive	6.77827	4.39219
PRE	1.84547	1.29927
Inactive	0.447762	0.85974
Inactive	1.3483	1.07966
Inactive	2.16056	1.56885
Inactive	3.22446	1.92558
Inactive	1.85126	5.50517
Inactive	3.57256	3.14226
Inactive	3.52679	9.74525
Inactive	1.30409	2.48685
Inactive	3.09912	2.40065
Inactive	0.0916639	0.0446778
Inactive	2.57777	3.04913
PRE	0.0153381	0.0237888
NRE	1.42207	1.18757
Inactive	3.52095	2.98131
Inactive	3.55607	2.20776
Inactive	2.54939	2.15922
Inactive	0.125904	0.142035
Inactive	5.50754	3.6091
Inactive	2.49322	1.99979
Inactive	0.87717	1.24817
Inactive	5.09639	3.8377
Inactive	1.8458	0.811594
Inactive	0.331881	0.455201
Inactive	2.23524	2.59235
Inactive	5.29687	4.31266
Inactive	3.90685	2.47147
Inactive	1.48096	4.623
Inactive	3.64028	8.93727
PRE	6.39586	8.61643
Inactive	0.252357	0.162047
Inactive	4.12259	10.2167
Inactive	0.00607234	7.19186
Inactive	6.71625	4.66969
Inactive	1.99698	1.83058
PRE	18.7364	28.4016
Inactive	9.99073	6.05138
Inactive	0.278943	0.174101
NRE	5.74018	3.63742
NRE	5.74018	3.63742
Inactive	3.40713	2.70225
Inactive	5.6071	3.80273
Inactive	10.0001	5.6454
Inactive	16.7636	9.03304
Inactive	9.78096	6.57806
Inactive	2.83284	2.51767
Inactive	3.78171	7.68337
Inactive	4.72461	2.7191
Inactive	13.1172	7.4095
Inactive	11.8076	6.5867
Inactive	5.90772	4.39266
Inactive	6.23958	4.2097
Inactive	0.71594	0.377044
Inactive	4.39635	3.47008
Inactive	9.05015	5.88647
Inactive	4.15673	3.63208
Inactive	6.21736	4.51194
Inactive	2.46699	1.74334
Inactive	11.224	6.4037
Inactive	12.7313	7.5298
Inactive	4.3263	3.1599
Inactive	0.662553	0.489457
Inactive	8.72645	5.52899
Inactive	2.85413	1.54263
Inactive	6.25319	7.67568
Inactive	2.1943	6.53707
Inactive	9.07794	8.29638
Inactive	0.467297	0.286544
Inactive	4.81181	3.13905
Inactive	0.31008	0.225261
Inactive	2.17709	1.56987
Inactive	5.3093	8.33243
Inactive	7.39693	8.64128
Inactive	3.25978	9.48917
Inactive	2.71763	2.00521
Inactive	0.0340405	0.0242315
Inactive	2.98361	1.79754
Inactive	1.83493	0.580348
Inactive	4.93331	3.1551
Inactive	0.993159	1.25713
Inactive	4.78813	3.12465
Inactive	6.49362	7.1765
Inactive	15.1051	11.1581
Inactive	11.0657	13.113
Inactive	6.11986	12.5922
Inactive	2.10375	7.17697
Inactive	5.85784	4.32248
Inactive	5.85784	4.32248
Inactive	13.139	7.47457
Inactive	5.80681	4.06609
Inactive	4.85437	3.96822
Inactive	0.932879	1.09813
Inactive	2.85975	2.8544
Inactive	0.291793	0.354248
Inactive	1.59129	0.586077
Inactive	0.234688	0.134971
Inactive	0.207786	0.130176
Inactive	1.55658	1.99707
Inactive	0.354266	0.199545
Inactive	8.75536	5.83722
Inactive	1.64634	2.07448
Inactive	1.37089	1.28192
Inactive	0.101696	14.795
Inactive	0.925035	7.60577
Inactive	13.1175	7.92045
Inactive	0.225549	12.3791
Inactive	8.78635	12.6253
Inactive	4.11865	11.9366
Inactive	6.54191	13.2643
Inactive	6.48485	11.896
Inactive	4.1098	5.30927
Inactive	3.43309	2.66864
Inactive	17.3343	9.95587
Inactive	6.26636	4.00228
Inactive	8.03224	5.52356
Inactive	1.37747	1.32668
Inactive	5.87839	7.20918
Inactive	6.29798	4.65537
Inactive	1.66471	1.8089
Inactive	7.2564	5.73373
Inactive	0.646132	0.494943
Inactive	12.1168	7.29998
Inactive	3.55192	2.76328
Inactive	13.9673	13.4012
PRE	12.9678	12.4552
Inactive	2.68017	2.3879
Inactive	0.317545	0.357869
Inactive	4.87819	3.45827
Inactive	4.3862	2.81456
Inactive	0.191468	0.265671
Inactive	4.84687	5.94976
Inactive	2.3637	2.58571
Inactive	6.96496	10.4742
Inactive	8.45041	6.66569
Inactive	2.71189	2.78093
Inactive	0.00193749	0.00775556
Inactive	0.295938	8.93007
Inactive	0.311668	0.473715
Inactive	0.0293955	0.0488421
Inactive	0.154494	4.34751
Inactive	0.0661343	0.0901765
Inactive	1.60222	2.81213
Inactive	5.44943	5.48172
Inactive	9.28131	6.77939
Inactive	3.11184	3.04905
Inactive	0.411493	1.3303
Inactive	9.85689	6.94032
Inactive	0.0696836	0.110772
Inactive	3.10828	17.3009
Inactive	0.319113	1.81414
Inactive	0.757042	1.24645
Inactive	1.50408	1.58665
Inactive	3.21901	9.86935
Inactive	0.0625405	0.075026
Inactive	1.61926	1.83961
Inactive	4.70035	11.0681
Inactive	10.794	12.2862
Inactive	10.6322	10.7995
Inactive	1.89255	4.15934
Inactive	0.841731	1.17676
Inactive	0.420517	0.555276
Inactive	0.258096	3.6294
Inactive	0.241389	2.81269
Inactive	1.32681	7.68642
Inactive	1.19558	7.62611
Inactive	0.0200748	0.0361575
Inactive	4.70978	4.44656
Inactive	7.60709	4.65524
Inactive	0.263009	0.219951
Inactive	5.19895	4.28728
PRE	8.32233	5.80634
Inactive	0.0749364	0.070954
Inactive	0.0588364	0.0309942
Inactive	1.86363	4.25001
Inactive	1.89379	0.965205
Inactive	1.13801	0.430881
Inactive	1.84271	2.43687
Inactive	0.644977	0.739011
Inactive	1.54775	6.65507
Inactive	2.16497	6.91936
NRE	6.21928	3.98873
Inactive	0.115629	2.77799
Inactive	5.56743	4.44902
Inactive	4.80368	6.43246
Inactive	0.891817	0.88151
Inactive	2.35245	8.191
PRE	2.40234	3.47245
Inactive	5.87969	4.11168
Inactive	5.22886	3.12195
Inactive	3.21992	2.34976
Inactive	6.23178	3.94731
Inactive	0.246953	6.49154
Inactive	1.76586	1.94567
NRE	0.101986	0.085924
NRE	11.8799	7.28925
Inactive	1.57488	4.0668
NRE	5.30128	4.86551
Inactive	2.59065	2.67078
NRE	1.60652	1.35011
Inactive	4.6254	3.93666
Inactive	5.19472	13.8586
Inactive	10.3296	13.3746
Inactive	1.99193	4.35304
Inactive	2.81677	2.55847
Inactive	0.714132	1.88285
Inactive	6.7839	5.20416
Inactive	7.15772	4.64249
Inactive	1.07311	1.34504
PRE	2.32281	1.72166
Inactive	3.2721	2.61845
Inactive	0.165735	0.910071
Inactive	0.525939	0.566621
Inactive	6.90635	4.78842
Inactive	12.8478	11.8473
Inactive	6.36103	4.67011
Inactive	9.31353	7.84693
Inactive	0.133729	0.111279
PRE	9.17818	11.2729
Inactive	2.24041	2.16096
Inactive	14.1917	8.13067
Inactive	3.64713	2.45589
Inactive	7.02811	8.09983
Inactive	4.57835	2.79875
Inactive	0.230902	0.222869
PRE	4.07323	3.20481
Inactive	3.04536	2.23
Inactive	7.95351	5.15721
Inactive	0.378024	0.291872
Inactive	2.76777	2.46789
Inactive	2.42002	2.82837
Inactive	0.426261	0.331105
Inactive	5.01447	3.58267
Inactive	7.85056	13.7404
Inactive	4.39895	13.2826
PRE	8.9961	13.4073
PRE	7.68991	13.3009
Inactive	1.86552	2.08231
Inactive	6.70727	4.32427
Inactive	0.484816	0.406675
Inactive	9.516	6.37926
NRE	4.58659	3.51066
PRE	7.84494	12.4238
Inactive	16.7853	8.98354
Inactive	11.9108	7.05312
Inactive	3.97962	3.46113
Inactive	11.0807	6.67778
Inactive	7.57857	18.0222
Inactive	1.63188	8.08873
Inactive	0.484212	1.00278
NRE	7.09307	9.06233
Inactive	1.77126	2.37026
Inactive	8.97689	6.10037
NRE	1.43458	6.80642
NRE	2.8007	6.58187
Inactive	0.356583	0.346255
Inactive	3.13815	4.85035
Inactive	2.31872	3.6741
Inactive	2.14006	2.47012
Inactive	1.6699	1.31232
Inactive	2.8527	2.35898
Inactive	1.25225	1.03829
Inactive	0.477638	1.59132
Inactive	6.70142	5.37243
Inactive	8.12045	5.74663
Inactive	4.50574	14.0141
Inactive	4.11456	3.90671
Inactive	5.27012	4.24676
Inactive	10.1018	7.11018
Inactive	6.67588	5.05399
Inactive	4.75211	3.67513
Inactive	1.48344	1.10045
PRE	3.09299	7.57092
Inactive	4.65633	7.30863
Inactive	6.04054	3.92566
Inactive	2.87715	2.48483
Inactive	2.02974	1.77141
Inactive	0.194297	0.353152
Inactive	2.0829	2.5554
Inactive	6.08733	4.78387
PRE	1.51162	1.84436
Inactive	1.09378	2.03673
PRE	1.26591	3.04149
Inactive	1.68001	6.58388
Inactive	0.162983	0.136988
Inactive	3.00606	1.97043
Inactive	0.0466287	12.6279
PRE	0.299904	5.10327
Inactive	0.646999	14.4334
Inactive	5.02481	14.5894
Inactive	11.8209	15.4606
Inactive	4.88954	3.38713
PRE	2.37488	1.82035
Inactive	4.3698	2.59949
Inactive	2.96255	1.84099
Inactive	3.72103	2.57453
PRE	0.771571	0.642385
Inactive	5.58404	4.10049
Inactive	12.9039	7.55539
Inactive	0.220604	0.0818197
Inactive	8.02647	5.78916
Inactive	5.70011	4.06695
Inactive	8.09427	5.03772
Inactive	4.09693	3.16298
PRE	1.33538	1.63006
Inactive	5.7112	12.5806
Inactive	3.05383	4.07239
Inactive	7.6881	5.38388
Inactive	18.8265	11.2259
Inactive	15.4465	8.73413
Inactive	1.48085	4.84411
Inactive	4.51172	3.92335
Inactive	15.5838	9.03406
Inactive	1.94552	2.12428
Inactive	0.32458	0.523843
Inactive	0.661306	0.834936
Inactive	0.264633	0.213061
Inactive	1.75781	1.34824
Inactive	4.17738	3.98495
Inactive	4.52073	4.44172
Inactive	5.44856	3.91939
PRE	8.3764	5.2258
Inactive	7.06727	8.15213
NRE	13.8521	21.4371
Inactive	4.82574	8.45725
Inactive	2.3482	2.09749
Inactive	8.09075	5.49278
PRE	1.57335	1.38081
Inactive	12.0416	7.1756
Inactive	2.95957	4.06008
Inactive	2.28612	1.58068
Inactive	0.450773	0.292031
Inactive	6.46384	4.24752
Inactive	0.390693	6.61547
Inactive	1.91167	1.71076
Inactive	1.95124	5.95922
Inactive	2.30566	1.71643
Inactive	3.39661	3.01617
Inactive	6.68715	5.35102
Inactive	0.22584	0.189993
Inactive	3.61772	3.22575
Inactive	4.7398	3.31808
Inactive	0.106272	0.177189
Inactive	4.77845	4.1164
Inactive	0.00524412	0.00574712
Inactive	0.0707587	0.0940752
NRE	3.39401	13.5229
Inactive	2.47056	2.00114
NRE	2.36796	1.64356
Inactive	4.53754	13.492
Inactive	1.10549	6.82424
Inactive	1.50253	4.69791
Inactive	11.6424	15.872
Inactive	0.0646238	14.2865
Inactive	1.85539	2.22435
Inactive	3.34045	2.61373
PRE	0.0195704	0.0282706
Inactive	3.46619	6.78659
Inactive	6.76735	9.22363
Inactive	0.135582	1.50316
Inactive	5.02793	4.8659
NRE	2.8914	9.28248
Inactive	5.78669	11.7227
NRE	1.51714	1.03339
Inactive	5.51653	5.16394
Inactive	3.90973	4.2306
Inactive	2.59199	2.56341
Inactive	0.131241	0.213528
Inactive	0.0253128	0.0410091
Inactive	0.188973	3.06168
Inactive	0.188973	3.06168
Inactive	3.37986	2.66501
Inactive	0.990083	7.08305
Inactive	0.482276	0.999251
NRE	3.72866	3.65263
Inactive	16.4774	8.79306
Inactive	0.0500537	0.0833475
Inactive	0.694793	8.89789
Inactive	3.24705	3.19992
Inactive	19.2934	11.4179
Inactive	5.90595	11.3357
Inactive	0.281985	0.260961
Inactive	6.87953	3.56914
NRE	3.42825	2.67611
